read,length,D1,D2,bin_id
3f0bcaed-9df6-4805-b293-ade286ab6df2,1477,8.88773,-0.3368751,1
9942786b-7cfe-43cd-9b37-b7f7a15f017d,1490,8.776268,1.8512286,1
c4a34f65-78f2-4c84-8691-a64b05ac4fb9,1482,3.0921,1.3018568,0
837b398d-d7d7-43c2-93d7-7ff4a76f5b21,1551,2.8517182,2.152128,0
0902251e-67d6-44b0-b75a-d46f0bbe3a8a,1507,9.031681,0.39249197,1
fb0361f4-ac2d-415a-a38d-e5b4c981b893,1502,7.3559966,1.2159412,1
23f3485d-9a7b-4d62-8901-1814d6e66941,1501,3.2002356,3.4542387,0
7554ce67-6895-4589-b428-a6ddb7a9a40f,1488,9.422486,0.7828846,1
0cde7605-0ba4-49d0-8612-3df9271608f9,1424,2.757783,1.4930407,0
3b627c5f-6027-41bf-b426-d321bbeecfa5,1465,3.1040616,1.5138028,0
d6914bd1-e5b5-47da-a453-926716cf598e,1503,9.342733,0.58776605,1
d93bdea3-7c96-41ca-9e5d-0a74c73a35a3,1469,3.1115663,1.7540914,0
68f42248-11d9-4370-a93e-3090a092ad11,1484,4.2081213,3.3197777,0
5539c763-49ba-484f-b3f6-b914ccfa6d17,1506,9.260775,1.2380071,1
5561e494-e49d-480d-839c-a432971c2374,1439,4.1050277,3.5100443,0
a6799523-2701-432c-a554-69fd02bab2fe,1501,9.250277,1.7135495,1
b87fb254-96c3-4996-bed6-03a45bd58583,1506,8.854717,1.3939062,1
56c4cead-710d-4ba8-b0b9-6ffccd2419e8,1510,8.683082,0.83448905,1
f242efdb-37bd-4997-996b-abdc0269b83b,1531,7.7008953,1.283831,1
c05bc9d5-dbe3-4fad-b5af-09d95141dfec,1479,3.1903694,3.4160523,0
8fa821e6-de6b-4720-98ef-24290a02388e,1537,4.028138,1.971639,0
5ad19b21-57fe-4e6a-9a7f-9f2f71b06adf,1579,4.4741387,1.1433157,0
80917440-ed36-4a17-94da-0219ea1f5605,1442,3.9668496,3.3515475,0
6c5f9bf7-508e-4ef9-abfe-304a89be5a19,1480,4.0355124,1.4540405,0
d7e649ec-2fbf-48d4-b003-526434b9036f,1466,5.13097,1.2138858,0
a1c21a41-3fbc-40d0-ae97-b54f0d90160b,1480,7.66793,1.5685943,1
3173ad73-b159-4a3f-aba7-bc1a013de674,1474,8.098907,0.3862824,1
cd261a49-81e3-4460-bebb-27303752f4ad,1474,4.5224004,1.3587319,0
c9d1aabe-d37d-4989-9ea5-990ea1eda5be,1472,4.334633,3.3293297,0
686415a4-60dd-4235-b956-b5b667783e5c,1463,3.6088536,2.742727,0
867e16ab-d4a2-4d3c-b271-619f224c8fff,1485,3.1079037,1.445279,0
6cc8a3d4-cc3a-4b8a-aa8b-09d2cc7802f7,1518,8.238594,1.1006162,1
7802057b-de4c-4929-8863-b43ad4bef0a4,1541,3.2517853,2.3365264,0
884df2c2-93f9-43c4-a4d5-98f987826cca,1456,2.9570854,2.8764155,0
a1b2fdff-6fd9-45f1-ac6c-5646ce315325,1541,9.462767,1.3941057,1
3166491b-6419-4cca-bc60-8bf05d018757,1493,3.1991467,1.6189005,0
8ed7ea01-4ceb-46d0-8de2-5cf7de1e1a4f,1481,2.764116,2.0807004,0
1a541ac8-40a4-4eee-a2a9-642bcaa9ec33,1512,8.462699,1.9120877,1
84af1dcd-0094-44b7-99d7-86c29e379c71,1484,8.590404,1.8614954,1
8cd956b2-6625-4673-b870-a99349d23663,1500,3.6436167,3.529417,0
fee9c463-ecd2-4d96-9c66-b5a5e3436f95,1491,8.705166,0.5340513,1
09ac156d-618b-4d03-b12b-b9cc544482cf,1485,4.321245,1.4607259,0
76413e5b-ba7c-48b5-a677-87a63a51c2a5,1491,3.2432964,3.5095346,0
af0a933c-4447-485a-bb06-475b392d9b10,1558,3.0196958,2.7890093,0
c2ba6921-96a4-4ed7-a642-b40dafc60cd2,1516,7.7274966,1.9196993,1
aeb92e33-3a45-4295-91e5-bc274282f3cf,1518,9.248803,0.20032412,1
c43ad447-db88-4013-9dba-ce1604007155,1518,4.313603,3.0752459,0
c3223482-7fd9-46fd-9a5c-f36fe6daa304,1493,8.691648,0.8667917,1
684094c2-af5d-4005-a0c1-03fae7c80ae2,1416,2.8215992,2.7659621,0
25473a8d-9346-476c-a79a-6e80e416bc12,1439,4.316946,1.3938087,0
c7154b95-0ba8-47de-8170-0fd99a3dfeaf,1493,8.033757,0.29087213,1
2c9ecd14-6ca9-4591-baa8-a4d5c6af0e8f,1532,8.66984,1.4574201,1
cc6a83fe-f4b4-48d3-afa8-6794e18c7b23,1471,4.6070523,3.3976586,0
63725c32-341b-4d7a-b4ac-f64dd25c46d6,1478,9.204414,1.835033,1
72f5f645-1d66-4861-aa1a-a24dcd5a3891,1532,7.8529053,-0.46695787,1
81ab8750-f83d-4079-a02b-8da86d7d3f84,1484,7.1459785,-0.42261595,1
f28474b1-daae-40fd-b685-38181c16164d,1490,7.0232315,0.5236709,1
b0021279-70aa-4455-9fd9-bf5afe619580,1490,9.622952,0.19674776,1
506dedb1-1519-42ce-aa56-fbd16c6c9e26,1485,3.9408174,3.0611129,0
4d0d32e0-1c99-4a96-84a9-fe499ab31629,1512,8.768186,0.84851086,1
26f1699a-2895-4e40-bb4d-bbfe101bf531,1540,3.0121627,3.1947966,0
22486ad5-be5a-4313-a352-674b517e034e,1503,8.306749,1.5978031,1
89f381eb-5122-4532-b99b-09e6cbe286c1,1508,8.575252,-0.21958736,1
97997f2c-e07d-411b-8789-67a98c19fce3,1473,8.045977,-0.54857445,1
0700c964-cc8c-426c-90ee-91721ecec251,1515,8.49353,-0.53689957,1
b82c964e-56d6-477e-8c39-669ec92f20c6,1493,3.4149075,2.6864507,0
0acb228c-f73f-421a-a9e7-610a013f69d4,1481,3.7204247,3.1873982,0
c80a747b-215f-4fd8-b481-772c7c9b2821,1411,7.5884967,1.6458033,1
c143516b-1eba-4d30-9d1a-5cb3e09399bb,1443,9.105008,1.4723544,1
246a653e-5ef2-4d33-b4ff-aab85103f344,1478,3.2838848,2.6665144,0
3bfed43f-a6a9-478e-a0f9-8f5a617145fd,1498,3.2351127,2.2080379,0
279c4b03-3c5f-4670-bf7a-528614c16192,1521,8.1030035,-0.26869717,1
c8e8180d-dbef-4535-bb2f-2b297b661b74,1448,3.437844,2.9420173,0
6e12bba1-a010-4e65-a094-cca87938a4eb,1504,9.3468275,0.97439414,1
ef922dd7-d142-43ad-a2cb-deab497d71b5,1420,3.7230809,1.0546001,0
1aca6d15-161b-4e9b-8e1e-6fa67f73a5cf,1408,4.0228276,3.1444337,0
2c638839-e8da-4cd1-8b59-3b783d889244,1478,2.8064206,2.6422222,0
18ac1a38-4700-497b-9c74-5104ecd1d628,1516,7.471447,1.9814911,1
d47cc654-dbe5-42e4-bec3-2b2634f21d08,1521,3.5952775,3.365861,0
df3a9a6b-3c20-4a81-9967-1d98f226ecdf,1475,9.600336,0.6133518,1
38651bcd-8e3f-4ed6-9b74-5362f40f4919,1516,3.1169622,3.365082,0
470e7d06-e539-4a4e-9504-f429f4e2577d,1541,9.367699,0.92211854,1
03bf173d-0868-4b82-9ffc-837900a57cc7,1524,4.1402025,2.376682,0
ab52b923-7b96-4d0d-b406-0874343c9377,1492,3.3946347,2.648859,0
8eb4076c-10bd-49a9-b2d6-41fd6ecb59ab,1465,5.055625,3.0467384,0
53f46a5c-9268-4269-9f08-ac5a3123cfb3,1500,6.717706,1.8033179,1
226cdcc3-64bb-440d-8ea9-64d05689fadb,1531,3.0156293,2.5332165,0
d3d7e1c6-591f-455e-a7f3-d7de55fc51fd,1495,6.19786,2.3596609,-1
8131951b-f210-4190-9ad7-bab1e7e1f3da,1428,3.2093828,1.5655153,0
cc70c6b4-0909-45af-823f-51a0438e99cf,1523,2.942353,2.582868,0
9c2edd30-4d72-4124-8393-92c920125505,1460,3.395929,2.1220944,0
74bf17f6-0c52-4877-a058-6e10e3c1dbe9,1474,4.6139402,3.4635587,0
12f91670-4f64-4a07-89f8-6a76a3a292c7,1420,2.9976118,2.845424,0
c4e376dc-0db0-4e45-b89d-b7377cd846bd,1500,4.4773107,3.5910327,0
b0b6f46c-081d-4c15-bac3-062a529b11af,1446,4.3782053,2.1383622,0
3b0464d6-e176-4017-a6e2-e5eeed3aa202,1422,4.045343,3.4746943,0
ad0a036f-4b28-4627-ba0f-c790a808f4d1,1455,5.523019,2.6637604,0
65ce93b1-06bc-4fcf-994b-09a07c25e7b4,1427,3.2105489,2.9137056,0
20bbf53c-e60d-4c8d-aa12-26553e6548c9,1501,9.376478,1.1277478,1
4e4d0bde-c9cf-41f5-8c49-e3a2580e0325,1471,9.405388,0.7880393,1
0a945634-321e-46a3-a274-21e3bbf4a99b,1513,9.511928,0.35413602,1
f573d466-add4-455e-bc59-19dd7c729665,1481,2.5584974,2.3422074,0
c90de5f6-8361-47b6-b34c-e3edacdbe721,1491,8.664445,0.074767955,1
a55d9ac0-f51d-4ba1-851a-2a179e288d93,1481,3.7700694,3.5934548,0
5b57f704-86ed-43cc-9d6b-e61b9f77adca,1528,9.168094,0.80427265,1
8079c766-53e5-4eaf-b38a-1425eaeb2dba,1505,8.556803,1.1398451,1
9d7646f9-44d6-4281-8960-eb157864c4ea,1490,3.7833176,1.4378958,0
51995dd3-d9fc-4cd0-b985-fd98e8419350,1458,4.2287283,2.616719,0
bf99e161-44ba-4dbb-8e49-72a6a52c8792,1581,9.344307,0.2786251,1
f551d860-de56-4f77-8b17-25721345060c,1472,5.0092754,1.9334853,0
23b0c134-e2e7-4273-91e2-f058a8835851,1519,4.497466,2.8456185,0
c250acd0-6b2d-44a0-b5a1-a887fc502c41,1530,8.553106,0.9583702,1
106f8c54-4df5-4cff-bd7a-e529f2507c42,1469,6.95842,1.7115198,1
3a18e4fe-ae90-40b6-8069-0e4007fa6e5c,1520,8.479419,1.1485186,1
629be30f-e93b-4853-b958-7d4bb87414ae,1543,7.978014,-0.5686805,1
7f1dbdbf-5a89-4e21-b1ae-79446b62c6d5,1518,6.9617333,1.4731619,1
eb508efa-b88b-4fd9-a1fb-c3417a154140,1473,7.8348236,-0.2543128,1
49c6ea22-19d1-45eb-8c79-ba810e40c014,1469,8.3737135,1.2628543,1
3989dfff-9407-4da6-b60e-f6741286f580,1484,8.046448,1.3521801,1
dba46d44-8f52-403c-a473-ccb46a528bba,1485,7.445608,0.053361725,1
0a4fefdb-5936-44f1-957c-45cfd47b84f7,1456,3.7852867,2.4545627,0
3288540e-a3bf-4184-bb2e-df65d967986d,1477,6.810084,0.87116677,1
0f2e4d7d-a616-4bff-9e7e-a44c3ed31700,1472,7.0290637,-0.24834096,1
d5efbfef-969f-4d0b-bc0e-a9f8bbb6772e,1491,4.979073,2.3430212,0
f0fc97c5-633f-421a-8e88-e9aecba9a52a,1449,3.6681926,3.2121806,0
2295759d-864b-48c9-9481-3263bd6cfca2,1473,7.6096473,-0.26934448,1
86c790b5-9ada-4bbb-8a6c-723ecce90446,1481,7.6024437,-0.42104435,1
8b3d0e2a-4e49-4c80-b09f-43208a455bb6,1473,3.9589577,2.2020288,0
af5a6ef1-ace8-45e1-bcb3-f3aec93c50fd,1454,6.58028,0.39512938,1
ee4d0a76-dd87-498c-b0be-1d49853adfd7,1461,4.6594596,2.6798754,0
89aef186-1fc4-42d5-8cbc-e03a1ed7a58b,1483,7.35462,1.0732718,1
bfb9b92f-d075-480e-bf93-c92827aa02fb,1450,6.886163,1.1677915,1
b5d3f500-b0bb-439d-8fe6-d14f6982b867,1465,3.318769,3.283594,0
7d92dd03-a40a-4a42-87ec-3e2f4e25191c,1473,3.2905495,2.9890974,0
c503d819-0f00-4c7b-a4c7-8fdb54b266a3,1490,7.784798,-0.43382776,1
31a8d1be-2216-4c9b-a660-c3ce02d89266,1458,7.3059573,1.9593455,1
acc9ca2e-2d9d-4fe0-a757-d4ae3b44c24e,1466,7.3447876,0.06566782,1
1d34185d-7661-40de-b2b2-47560246b925,1479,6.4532495,1.3671772,1
9af72251-bc5a-4452-b436-dd25d13a53a2,1488,7.394452,1.1533335,1
a4f2baeb-db92-4477-b54a-fa39e30a4aea,1502,9.108942,1.2300482,1
1ff22559-f430-4805-ac96-9403e6311855,1517,9.202111,0.10146915,1
a59aa7b7-b3d3-4650-9cd5-53d7e77e1a8e,1459,9.500498,0.49793482,1
00b1c077-7c6e-4ea6-9042-a49d08214360,1533,9.123613,0.65356207,1
ca15958a-d407-4447-8248-1e674ee8d0a9,1568,9.45122,1.1586491,1
47a7f664-8394-42b5-9054-b26a43dd015c,1487,9.043901,-0.41774273,1
516bd000-2be4-46f6-86e2-d3182cebb8b7,1542,3.624255,3.7642329,0
adc5f946-5c3a-47a7-99c8-ab47f8802614,1427,8.497219,-0.118048824,1
bbd250c3-8709-4996-84b9-2b418aeef8bc,1497,7.930546,0.97880167,1
a1d10273-1ae6-405d-808f-2a75a7cf1087,1414,3.3637402,3.149183,0
9fc70b8a-4807-4ff5-808a-6fc48caf7c59,1565,8.839928,1.5579981,1
e4c735a1-c51a-4886-b175-e5ba97ef089a,1514,7.4668884,1.725722,1
80013888-31b7-4807-829b-43236a7f63f4,1513,9.084361,0.6242096,1
3b1d43d5-0a21-4377-8687-564afa882fe1,1465,3.2476978,2.0901732,0
34495649-0286-4e0b-88b5-399c12ab584f,1433,3.903279,3.0564828,0
44388d82-b769-4bbe-a226-53ab2ff4474c,1482,2.9270306,2.939603,0
59c8cc96-b257-4241-8522-9cb72b9c6c6e,1499,8.7815895,1.8934542,1
22e28db2-af43-4d44-bfa8-aaccd1e4d9ff,1530,9.650547,0.7024916,1
ede7b03b-9b1e-4c22-975d-ee099b029e43,1472,7.0819573,1.9052345,1
e98aef0d-e3ec-40f0-bd20-397b69daf4c7,1495,9.174103,0.9017411,1
0d17bcbd-6867-4c46-a1a5-3215e1930308,1483,8.825651,0.64939547,1
f835ffe2-297e-4b56-9aaf-c3bfada9ca36,1525,7.3603024,1.8666999,1
14f5020d-b346-4b44-b571-6cdced0ca714,1467,4.0600667,3.5143456,0
5a140ff1-c505-433d-b67b-d5b5ca08eb0e,1515,8.5779085,-0.082994625,1
e2e9bb6c-77ce-4991-bfef-c568ec83a588,1475,3.4122534,3.4779034,0
4036cd52-d0f3-463c-bbfa-eee5b39db679,1524,3.094171,3.035049,0
c40916e4-6e9d-41f1-91c9-2f5b6defd613,1505,9.171554,1.506148,1
4e61ca20-3f2f-46b7-81f1-d3722d32d48a,1499,8.643186,0.11893135,1
8aaf8c63-1348-4d5c-8693-fe3b239628a4,1524,9.600942,0.54366964,1
f621c539-4506-4055-93cd-c5f3bd11cf3d,1471,4.001927,2.9983897,0
4f77d27e-1ad1-4449-a114-c9c6609eaf91,1453,3.703096,2.8597047,0
2e57e95e-4382-4998-bfc5-6b3093bdb137,1538,8.999559,0.030667435,1
a8f893c3-fd53-4678-8648-581a40a3651d,1450,4.5196013,1.6662059,0
51d69075-295f-463f-9e5f-4813267140ed,1543,4.3158855,3.5508409,0
a07606dd-f46e-4765-9af0-f4ef0d1ec1b9,1482,9.152521,1.107714,1
d0cb0b4f-3463-4ed2-9a4d-5bd500e4b564,1464,2.8728056,3.4941764,0
dadb6cb2-b227-43ea-8e5f-44bbf5a22eb5,1482,7.8674626,1.3286221,1
3a2e4e44-acbc-4776-b334-bd8ce0634225,1503,9.148768,0.41393566,1
73e0204a-c2a1-4763-90a4-33c517305989,1431,5.3695936,2.602875,0
245609fe-aa55-4683-be22-a6df39fcd245,1487,9.022508,-0.3111425,1
879312f5-106f-48f4-95a8-88cf1f6ccb5c,1474,9.057865,0.90340066,1
357f3d69-9c62-462d-a5d9-9bb874de8cc2,1493,3.1680782,2.8836277,0
eea71ba6-dfba-4402-a82a-86c585a127d0,1511,9.712744,1.0065196,1
5bbeaa8b-9cce-44ca-8cbd-7fe1b55541a3,1469,3.8984623,3.1197612,0
e9d865a5-acf5-493b-a086-7ec0cab30f45,1465,2.8911107,2.6200562,0
b945d8b9-33ea-4177-952c-c9c834f0f096,1563,8.317646,1.4921821,1
fb45dbd0-f218-451c-86a9-551cedbe05bc,1484,9.266573,0.106389396,1
f4014ca1-8223-4b0f-8d44-ac74b7ab56f3,1549,8.06246,1.0213413,1
5a1657d6-f0ce-43ce-acfa-43d6a0661c5e,1491,8.763331,2.0801404,1
51f540cf-67b7-4757-9097-d2f90839a50e,1545,2.812656,2.6555297,0
e02d91f7-6acb-4321-9f94-928caa1102dd,1508,9.502651,1.1039007,1
cd29f1f1-d4d1-4669-855b-11f29520bb4f,1438,3.964131,1.3349044,0
1762c710-7368-426f-881f-c1097a685eec,1470,8.458415,1.7261864,1
0dd2f6da-38c5-45df-947c-23185987f928,1458,3.2961965,2.2563047,0
3bbb6e26-2733-4539-a27c-79fef5b24e4f,1501,8.375613,0.24818885,1
565529d5-ff03-48a9-a6c9-287bcb99d304,1522,9.195353,1.3200506,1
921cae17-af15-4505-80e2-a1202b374edb,1507,6.9847097,0.14960249,1
f928d4be-e4b0-4685-8fa0-cf0879b12a6e,1476,2.9507394,2.6494591,0
59eb5988-4c5c-4f67-a4eb-c9b81cd18836,1544,2.99754,2.8406045,0
eccfb5dc-cb81-4c56-9748-dbb559ac3a3a,1486,9.188982,0.06793492,1
dc64a151-bfed-42a4-b5fa-08a3b1f73227,1545,3.7504005,3.0472403,0
69d9b03f-2803-41e0-935a-07ed34f0e498,1487,8.043848,0.8843064,1
0d1f49c3-98cc-4b17-b29b-626bf7e04d85,1485,3.4227977,1.6406078,0
c509e76d-5b21-42fe-b43f-d0d1a7b63a06,1560,4.23371,3.5161946,0
3172e1e2-3477-48e7-99fb-e85ac5c12d66,1463,2.8123348,2.2684798,0
126a8627-4335-40d8-ad82-b6a1de9195df,1555,9.079564,-0.033299416,1
1862499e-c2d1-4d21-896d-282834d95b48,1447,4.6371737,3.496324,0
bb55a34a-97d9-4437-968d-8195af9bd26e,1528,9.771896,0.7766961,1
e77dce80-25c2-47ae-ad76-647014c0666a,1504,4.8611784,3.1903994,0
c8bd6178-e590-472b-8f11-1087230f3035,1479,3.739981,1.9827116,0
7e06d155-5ea3-4660-a99b-5da421a8cf73,1462,8.997271,0.44265705,1
2c5cc23c-cb4f-4cb8-845c-8d1af7b322b4,1489,7.0361905,1.3298693,1
7a0ea90d-1bcc-414e-be2a-02cb999d2170,1563,8.984109,0.53313744,1
fa4b44ab-3928-432f-a403-6c1b8fea06e7,1512,7.737861,1.4811431,1
ecb157c6-d98b-41aa-9f45-19bd2aa5cf23,1483,8.566673,0.6315493,1
3672a31c-ff94-4ae9-b112-907d0d9b94d9,1461,2.926699,1.9090478,0
2ea0d03e-3bff-4011-b070-0dcbb4e66f24,1475,3.204854,2.1392736,0
0ee39de1-2114-4805-ab4c-e9cb9c73688f,1440,8.596076,-0.36950707,1
d027837e-0c92-438c-8a85-593628de6d4d,1494,9.138454,1.0427359,1
19ff25db-9210-45c5-95a5-edfa1610faba,1451,9.3735,0.21581794,1
aa450a60-a3c1-45c9-9623-eb490d007542,1566,9.817752,0.78473854,1
df01c4ba-07dc-46b8-8948-f74abd95fc56,1486,8.479443,1.9662678,1
cd7a9765-e735-4b0b-a58e-d738a9450e2b,1500,3.4317527,3.3073254,0
5d7a314e-fdd1-4a59-9076-25800696fc6a,1484,8.337571,0.06612965,1
df736cda-8a7b-4d15-8d6c-cc12b1e871f5,1533,4.663174,3.2012417,0
f9f17ad9-ce13-4e45-bacd-706475b1d55f,1452,8.357771,1.7791957,1
ceb6b646-276c-45e4-ad5e-d93106504c6d,1480,3.7890759,1.2519681,0
65fd41b8-451a-4a54-8de8-187a08a55bf8,1542,9.346339,0.98075855,1
ffe846da-94e2-49bc-8224-27208f8a1c8a,1509,9.448741,0.8163368,1
c1e566d1-9f1f-4e55-88ec-28a571ba6b3b,1559,8.972176,1.3863437,1
771e1034-5732-404c-bc58-ed8d3aee3410,1533,9.419054,0.91041297,1
7fff7830-b924-4cc2-b887-e5e0cbed4963,1485,6.382419,0.3955529,1
34a10f6b-5290-466b-acc0-f7b08fdec272,1499,8.522208,-0.16335766,1
697ee854-1148-4d10-8a12-5ede7e90fc7b,1529,3.724068,3.5222929,0
4275269b-68ef-46c5-8582-ee1b164810e7,1470,3.2243557,1.8372071,0
ac0d7236-a962-4c9d-98bb-a7962fdeff00,1482,8.398994,0.18664686,1
c66597b2-d532-4903-b6a3-1ec0bb65f02f,1458,3.0385396,1.8050632,0
36ceeca4-0de7-4760-b856-0677a2efe543,1479,4.44311,3.506617,0
e13335c1-3835-4392-a222-a02583bb6899,1468,2.8952894,2.12938,0
4fcaeac6-fda1-4dc5-9da3-ec239cbee90a,1500,3.6522663,2.03542,0
4785e260-4535-4449-bd1c-42bda052d1ad,1485,7.5906806,2.0410922,1
76c4014c-7c99-4806-9b33-62a314c29186,1535,9.2806015,1.2961853,1
defe9ca7-455c-47b0-9ced-27c74b2f4025,1482,7.956515,1.0248017,1
15acd8bb-3675-4a30-b50d-d3c290f38524,1504,7.488261,0.68618745,1
fb1c8c09-c3a1-4c4f-8a72-f314ded8b19f,1441,3.8830552,3.167252,0
5e8b5ecd-09d9-4362-98c1-4c2c83039735,1555,8.367388,-0.45395857,1
70382202-fbc3-4fc9-9ce5-e78595681a67,1457,3.1330607,2.3423371,0
81e83baa-20e2-4786-be80-3ef630644160,1516,5.2996283,1.9979357,0
2fb61dae-e97b-497a-bd65-0df01aac01c1,1504,9.419501,1.0078394,1
62ab47b0-8c16-4ec1-8786-8378405ff282,1493,8.824514,0.21138217,1
1f397038-a332-4c97-895c-776a57074219,1537,9.486962,0.9883688,1
c4388658-7cab-461d-aa7b-d23c31652236,1544,8.9165745,0.4540538,1
7011fc6a-6f6e-4f72-8f5a-17f173167cc6,1425,3.1092954,2.237898,0
bd3c79a5-338b-45da-800b-069df4aab679,1511,3.7882073,1.2074517,0
4d58043d-2fb5-411e-9a97-ef0e43997e4c,1451,3.4131086,2.5519588,0
b32fa65f-01b5-48df-a3bb-bea5cfe7446a,1459,3.485714,3.00042,0
dc583321-72c7-4c67-9dfd-01744d75c770,1454,2.9809368,1.9569874,0
0edee6a1-100e-42d0-a510-20b0e4178e40,1494,7.412436,1.7128482,1
74956ec4-82ef-42a2-ac5d-207a8b599d31,1447,2.7366867,3.168228,0
497d31b7-352a-4bce-bf8f-2cc72cc25ac6,1471,2.9642391,3.3196092,0
31c089d1-46a7-4214-a7c2-337d427229ba,1456,5.1836123,1.8107402,0
8935018b-bca4-4ab6-b7d7-90a3bcca4b21,1472,3.079242,2.4945035,0
4441b3ec-b309-4496-8b31-a2ca1af0a614,1511,8.993702,1.6364383,1
e2582eaa-3b19-4e0b-9cb3-f14ad868e46f,1591,7.618597,1.293558,1
af2f0766-07ed-491f-a181-aa930e9b0282,1486,9.80492,1.0491253,1
0ca1ca23-f037-4be2-875b-a07c6555dab0,1525,9.579451,0.8237516,1
46b2737d-4e49-47ee-a305-9b48232fac0a,1480,2.8547444,2.348111,0
af12986b-82f8-41f3-b93d-152573d87aee,1521,2.926594,2.3138814,0
dc25fab7-246e-4932-9c0b-c4ee6f99dbc4,1524,9.279864,-0.21390271,1
671cdb45-1921-4520-b994-f40ee3b01de2,1503,6.7881527,0.06395208,1
78b8ebef-2281-49a7-9409-82d98eb073b9,1491,3.1517754,3.5651188,0
351d98e5-dace-4f83-a878-f1e30198b0cb,1456,8.09217,1.7597536,1
bdc4d667-aede-4b7a-a046-2a451ea092bd,1450,3.2100914,3.5802622,0
55fe730c-6935-478a-b9bd-63a87cb62675,1536,8.994926,0.3226713,1
9fdd00dc-5608-4f04-aa21-840e47b19906,1484,9.555848,0.7419355,1
41707012-a216-4a78-8230-f15a8c42f2a0,1462,7.7177963,2.104862,1
1a3050d4-23d3-47c8-be91-107aa03efa40,1456,3.4453769,2.2181847,0
3101410b-c5c7-49ab-b957-aee3efa0d8c2,1524,9.278204,0.20945676,1
c0634663-022d-4183-b27c-1250bb72d144,1530,4.1118083,3.7181444,0
9b871381-ccd6-4cb2-9018-18bbb298702a,1497,4.1575456,2.2100966,0
d66fa34e-aea4-4001-a348-6feff94d0953,1448,2.929803,2.818967,0
06a80611-a6de-42c2-af26-f7413e1482bf,1528,8.6339655,1.5457734,1
ed1af444-d8bc-43c8-88f5-7fc432eaa14e,1568,8.357907,0.045818843,1
98f7dcec-711c-4e4b-8cf9-77ee6645d61a,1481,3.8275251,1.4343537,0
1adbdbf9-4ae6-477a-9aed-4658bbac583b,1527,3.4084442,3.6075003,0
1a285c85-6ff5-4aed-a607-04dd19989179,1444,2.9943197,2.7271545,0
1e302040-13fa-4e6e-99e5-ed8116acea97,1430,3.20709,3.105009,0
cdff6c01-6951-4eab-b1a2-a7afab1d7aeb,1499,2.9771454,2.0167089,0
48b0b473-9918-4255-9fc5-73d6bb79e0c1,1502,8.703439,-0.25038648,1
6f29901e-de79-4b5b-9250-9411310d1e9f,1452,4.1747627,1.8056108,0
fe58c773-d211-45b6-bad6-4025e0af4da5,1520,9.156464,0.7554845,1
6eac92f2-5a18-4c29-a8ec-a5a69b107815,1509,8.234372,1.83506,1
3640b20f-92e3-4fc8-a40a-84625d03ac13,1505,9.009788,0.5483806,1
6d59985a-66bc-4be6-b512-e5e284741892,1534,8.835611,0.26286107,1
42d825a3-e331-451e-8206-8dc72918f170,1505,9.016599,0.9951936,1
5654989e-a73d-4038-825b-086b555b0acb,1511,7.6650276,0.578671,1
c8682d99-3e90-4ab9-ab60-75eda85421e3,1407,4.863814,2.9185421,0
3e60a579-8a09-46cc-8640-998a7def7f83,1472,9.187578,0.24945141,1
a9bfc2c7-f423-439c-86e1-fe99eae4276b,1542,9.10083,0.5434076,1
aad6a433-143a-4f3a-855c-4d46bdcc9913,1474,8.651474,1.6283127,1
c6d2343a-47f8-4a2d-aa85-21a593ddfa9d,1504,8.518334,1.243118,1
666458e5-ec8a-4bd3-b03c-eb1ae713cd37,1454,7.313522,1.3657537,1
cc00a095-031b-4caf-99e7-2b964fc0ea09,1522,8.002141,0.88658345,1
6ea503d2-5058-4503-af08-5d2dfbeb915e,1508,8.098517,1.7727264,1
8cc80317-6da0-491e-8cec-e751436b3f80,1513,8.361149,0.054100346,1
8eb6622c-f4f0-443c-80b9-ca1cd9ff746d,1528,8.97017,0.001043208,1
6ad81762-d5cb-424b-92b0-1c6f8083b686,1559,8.592134,-0.6888782,1
ab684dcf-affc-4dac-acef-0d7a7fa9effa,1491,4.777032,2.0444102,0
b0c83dba-0450-41ba-9d0f-3aa7e48bbae1,1477,8.934769,1.2673744,1
b3d7f6eb-7adb-4f90-9912-263292221c41,1517,7.5378895,0.92166567,1
8f00afb4-cafa-496f-b775-5a23e180bf5e,1473,3.188684,1.4562175,0
06286b89-0384-461c-bee1-628a955afea2,1478,9.127376,1.615968,1
3baa6e8e-1b7c-41b8-881f-bccc4f629b9e,1462,4.6791086,2.2639894,0
4a92b5ca-d64e-4b45-9e7c-cb9a320ee330,1547,8.117187,1.6834475,1
96ff8ce2-a2df-4fbe-b4be-8cb37a84ceda,1497,3.3484576,2.7894282,0
0939ad16-6479-44db-aa9c-e5d6961ea80d,1460,2.8230064,2.570752,0
a71508c7-ca07-4f3e-89ce-0928951c19cd,1478,4.6079135,2.814921,0
84f653f8-41d1-4a48-a2c2-8089ead5849b,1476,3.8976836,1.1511527,0
e75736f4-1ebd-47a3-bb23-ba7df300f045,1488,5.0110455,2.8207223,0
8853d8a4-7283-4234-914e-3d3b972cf678,1494,7.7835035,0.9817159,1
def18c3e-a85e-40f0-9224-a8f969c59a02,1485,3.143241,2.7365403,0
24c7b4d1-839c-45bc-bbd1-394e2889781e,1480,2.9392717,2.42779,0
341e22c7-6d20-4bec-8891-018756f8cd7a,1473,4.295166,2.6949258,0
