read,length,D1,D2,bin_id
ce069fb5-c329-40ad-b2c7-5bc867d38661,1514,5.3891244,4.525034,0
6028ea05-0f07-47ea-866f-acee97cdbef7,1495,6.2048197,5.0805135,0
ea84e96d-82a7-4426-a1fa-a9f548c36821,1454,6.0829515,5.2744627,0
886ba7ca-506d-4045-a295-84474f9d2e07,1501,7.009529,5.0093746,0
9da1467b-9b9b-4c49-8525-f211be8445e2,1453,2.4418442,5.670006,1
caf6e47e-ef4c-475d-bc3e-010dcfb9efc9,1455,6.438624,4.214434,0
46d7d8b9-76ca-4a48-a76f-a8166065ff16,1472,5.9951196,5.628337,0
4b1a9536-ff2a-4585-b802-4a6ffcc96540,1500,1.7549134,6.438402,1
a350d0e0-9380-42a9-b2cd-713095498e5b,1449,2.190322,6.5498757,1
590fd427-fe92-4656-bb96-027c8eebe12f,1445,1.6744459,6.3233013,1
21f86fe4-1cf7-4294-8309-3473debf1d6b,1462,4.8660398,5.008688,0
36cbde5c-d19a-4b8e-a165-e78a938748b7,1459,6.2449155,5.5670176,0
0ff1330b-3b81-4779-afde-a743237d918c,1503,5.261957,4.496588,0
f7fbe9b7-0538-40a5-a56d-a99c84e0763a,1462,2.4145455,5.504413,1
865b0d5b-cb43-49e5-8f4b-cdb5d64a4436,1516,1.941944,5.5813107,1
dad6bd55-66fc-4755-bb24-ee8cb98c6276,1454,2.554785,6.2342005,1
4dec371b-ee3e-481b-bb93-383f99c99ead,1437,5.711008,5.5107927,0
8ed8133f-8718-4580-83c9-4a3fd17d47a9,1462,2.341622,6.72274,1
210c3a23-6c9f-4bdd-a20e-f8022ce0ff50,1467,4.5385094,5.7148323,0
5e5b5ca6-b06e-4433-b8c1-597a47088063,1461,1.7930076,6.7128186,1
74988233-9395-40c3-b8c8-e747154dcf99,1451,3.0808659,6.3733873,1
12871b3d-7314-428d-8e5f-8d8536800660,1491,5.574325,5.4685125,0
2e58c74f-5c76-4f8d-9cf8-a7fce30dfc6b,1474,5.8925824,5.792396,0
339dbfb3-2c7b-462a-b78e-f572dc6d54ee,1506,5.559809,4.4973965,0
8449f0f1-d904-46d8-8305-6c62b249bd52,1477,2.663793,6.35394,1
7513fe1d-4477-420b-84bc-96d8575f6314,1471,5.233738,5.444457,0
92163fdf-122f-4456-93fc-ef7eb2291129,1504,3.0795329,6.6657176,1
f96e78e2-dd08-4bec-8e2e-aa017ebd9e10,1457,1.8787439,6.4629683,1
8ad96035-b7be-4b6c-ab17-db7ca659da05,1400,2.3617449,6.64966,1
a883a44b-a57f-41cf-b0a8-f4ae93967831,1511,1.9442893,5.8798914,1
401f01f9-ad62-4e9e-b4e0-c599e84b0f2b,1473,1.7280136,5.10248,1
fddab98b-21f0-4922-808b-e45c6d6c907d,1463,2.3249636,6.9805655,1
ca11c365-2570-42a1-94ba-f11ba7601e8f,1475,5.99055,4.3892884,0
d8b8e14e-2fb1-4fdb-ba11-aa3f09233fed,1475,0.68614566,7.0643325,1
b869bb29-a9af-49ac-95ef-045692bdfba2,1485,5.060092,4.495664,0
47e982cf-c930-4d87-942f-759bde1eb3b5,1477,6.3316727,3.9186707,0
a5c638a5-9e7d-44bf-991f-5ba88224eb3a,1472,5.16794,5.4034653,0
4cbf8113-9995-46e7-9233-eaddf771d984,1493,6.018602,4.182482,0
20f8ffa0-5bb2-45af-b99b-eb2447c1a5a5,1499,7.3462768,5.236672,0
8e1c4639-da71-4b14-b9e5-5d48b313cf07,1468,5.64933,4.2028756,0
5d65a23f-7c7b-462c-8361-d9ab1c3280bd,1451,0.6428893,6.2514997,1
b045d803-0942-4e23-8df5-3579d1c9783a,1472,2.3254106,6.4176354,1
df8c6c9a-b2fc-4e5d-a5cc-b5250ab64e86,1435,6.5626335,4.566005,0
f77b460f-7bad-49c6-8fa1-9ecd583ddc80,1556,6.5828485,3.771151,0
1f0cc560-af11-458f-95ae-86f2de088c85,1497,5.794811,5.0088015,0
7307ea47-1c23-4e2f-9ab5-d306d4d0ab94,1473,2.8107572,6.1629457,1
f019b520-5a45-4925-8c22-e026bf47ee1a,1457,1.728702,6.512276,1
b7d5fe66-2a0f-4588-ba3c-41aadf82fec6,1479,6.601716,4.519505,0
eeba1a3b-df9c-4fd9-8f75-c91edc5f97b7,1486,6.485314,5.577954,0
c7dd4335-198b-403c-a5e2-87a0e7e6265b,1485,2.5235822,6.6497135,1
89a9ccd2-8a25-4e02-abef-9ec2a03408e2,1477,1.1684667,6.136959,1
343f3f60-02c6-4adc-a120-05ee45faae5d,1518,7.5164895,5.374005,0
4aab13ce-a1e2-4446-9a2c-1f1618557848,1492,6.1867537,5.42757,0
38f65c94-0cad-4e69-be42-c4008ee97123,1438,3.155545,6.56354,1
ff6970b0-defb-40aa-bcf1-b61e0630e0ab,1530,6.469268,4.7245655,0
4c6cf671-401c-4594-ab08-5e89e44f385a,1478,2.0267057,6.524713,1
4e961aeb-f9e1-48a5-bd71-e7b75ed203da,1572,6.7460184,4.595291,0
b5fefde1-c1d2-4c38-9e6d-8d3e7e169ea8,1460,2.3842585,5.603101,1
448fa96e-ea1a-4e44-a55b-2e50ade3a371,1450,1.6467893,6.7675714,1
2c0f0ed7-1859-4280-9a48-e8e9b40018df,1473,2.117191,7.4681377,1
a8eb6fc0-8213-4575-95a9-e6c789123b1b,1467,6.088654,5.6887145,0
7ef7958e-dd60-4311-8315-0ceecd0f0bcb,1528,1.3616842,5.745336,1
ffa6c977-c9b9-43a6-8452-4dba3111d162,1450,2.8493383,5.4737267,1
439809f1-0c0f-4660-b890-0b9ee411f668,1467,3.050067,6.028173,1
ef1b49f8-9640-4985-b372-24a184ae7408,1479,6.918898,4.7709837,0
77d1498c-9baa-4641-a54b-5a475f38bf07,1485,7.6714463,4.8153477,0
92c64518-bfee-429c-9c69-49563e21d472,1439,0.68133736,6.602274,1
c6616507-8e6d-448f-9dc5-b7a6b190bf7b,1505,1.4999532,5.3899765,1
071e624b-b309-4167-8ace-a8f64cd6e594,1470,5.262855,4.7984304,0
cf4cfb6b-983e-4de3-843f-c397330d8822,1518,1.3007389,7.083313,1
9b1389ba-c716-446c-a87f-212eeaf99a95,1458,7.3328953,4.397345,0
c145793a-f1f9-457b-853d-de1893745603,1475,6.698587,4.422792,0
412eb67a-2b59-4f82-9f2e-2d7cc26ccf6e,1488,5.3521085,4.8916607,0
0196517d-bcee-48d6-9762-2e051eff1d2b,1588,5.7273145,5.010003,0
b3de6f3d-3bdd-4c55-85e5-884804771ce9,1452,2.1482754,5.714139,1
32eef4d5-7acd-4893-8fd1-c0b9d27b71c8,1451,1.3145279,6.633796,1
3830f8e1-de0f-43fe-8e9f-e96d8ae33c5c,1499,5.9093966,4.95319,0
4e9a0579-18d9-4e68-862b-fdd8e85467f1,1441,6.843212,4.539272,0
62bd013c-2e37-47eb-b1d3-fb39d11d9c3b,1499,7.742186,5.0508695,0
b0b0d036-673b-45ec-a9c8-869dd3424657,1480,6.2869396,4.986043,0
e01b1f8b-6174-4e3f-b7a5-69e7e6dd6aff,1468,1.2850876,5.2584147,1
d3cd91d3-4b60-45ed-90a6-798f671c4a14,1464,6.2591214,5.350451,0
19e35b88-e1a2-479f-a67f-c34999d244ac,1454,1.7837536,6.814133,1
46a31973-3492-4d2b-abee-5f72d6fb61f0,1470,1.4229946,5.7383547,1
1738819e-deea-47cc-9ab0-7bfe269a0885,1524,2.0904279,6.475664,1
2d526b4d-db59-4e39-bcbb-8f38a0acbfb8,1492,6.0005164,4.6576395,0
92f54540-419e-4263-91b1-3a0e49ea956e,1469,0.70900023,6.261585,1
27b0a52a-8a5b-4f65-904c-a4e5f7503f85,1440,1.4091959,6.2439594,1
15848adc-3613-46b2-9147-c1ee37d574ed,1477,1.4976937,5.661236,1
463366d1-1ecc-4e1b-b268-838d0761e981,1428,1.5050217,6.705275,1
96ea647a-53fe-4521-a5f2-79f2677187ff,1518,2.2429917,6.2060733,1
4b29e953-3252-408a-b058-31db3b0f8836,1529,1.1499538,5.64555,1
7e3ee8e4-4c34-4ece-b392-da652a76593e,1517,1.9695307,6.2791786,1
4e09bf1a-219f-4053-a724-f1519464fa35,1503,5.5126925,5.2718496,0
ac913bcf-6c5e-47f3-bfab-87afb8fe6b7d,1480,4.929826,4.7573047,0
6e73b77a-9c9b-4d94-9b05-f50209e9aff8,1497,5.88266,5.628958,0
e439dcb0-1177-40a4-b24b-8be4944694b0,1514,2.5155149,6.551725,1
3d67b7d7-9726-476f-a3fa-8b54f6aae8fd,1450,2.379715,6.130075,1
6c6c2a2e-7ca9-4a42-99c4-436d31a0e381,1475,5.8579655,4.2531514,0
b16d5ccb-abd8-48fb-94e8-fc68604e0454,1492,5.9869747,5.233716,0
867640e2-c4fe-44b2-8fde-3978c52237cc,1464,1.6542026,6.6331673,1
a143c6a5-0cf1-4ce6-a6c1-a32e6d66c644,1424,5.8090124,4.239265,0
7f61617a-bef9-4b76-817e-100c517c687a,1490,1.8566718,6.1081357,1
4fe15b77-38a1-40eb-8ac9-371cf0d5b55e,1467,1.0805576,6.4324026,1
bd78eb9f-0780-4474-82ac-793c6422777f,1488,1.1799129,6.12071,1
487eae7b-318f-4351-9dea-37e85ffa9166,1444,1.3220958,5.75859,1
366b0f60-98e7-4273-b775-93c4194cf0fa,1455,2.340035,5.794461,1
8af37ff3-55b1-405d-a284-9c7e57f52035,1470,7.0286627,4.869332,0
78b541a2-e27e-4512-9a56-dbeb034d3caa,1498,7.184052,5.3126736,0
311a5dc9-f508-409b-987e-7f5f314c1b55,1471,1.8066692,6.883483,1
05a8095d-5a48-47e9-82a2-8b6be1f15de3,1545,2.180606,6.334622,1
4927bb4a-c027-4d62-9473-fecb33156d52,1468,7.3884764,3.787163,0
f0fc1419-236a-4571-ad76-ec44eb3a2f44,1494,5.695219,4.019423,0
9db74171-a58f-4fb5-a35c-9fde8674bff5,1453,6.9579186,5.3381352,0
3784339e-7d3a-4059-ac1e-55f64f847609,1466,5.7344513,4.8664722,0
6221c134-a7ed-4093-a2c4-24817c4b4879,1509,6.895956,5.2364597,0
3dc0eefc-ca2b-4a77-9bad-8d58cc1dff04,1487,5.6709323,4.4726777,0
5ca1c62c-3e76-4783-9de0-d33326a7d31f,1471,5.9012623,4.6879406,0
0870694d-f8d1-4c83-9c04-e43d36483349,1493,2.7120302,6.561245,1
721cc8b6-4b3b-4417-8860-403b3d501c32,1463,6.2466054,5.335891,0
c77c1a36-ed5f-4aef-88cd-395baffdae32,1471,1.7580725,6.5386615,1
32ed472b-0e1b-4293-ac85-a075f41db3f5,1498,6.9376345,5.0149264,0
163c37ce-0d27-48a8-9281-906b9331f215,1481,7.097486,5.4729805,0
de20cb66-50d7-4951-8762-7f2b48b968dd,1507,5.212742,4.554847,0
4c86a8ed-54f4-4705-acf7-d4f36442ac3e,1432,0.61411804,6.022644,1
3a71be29-d304-4643-8e2e-2647bde8fd20,1480,5.621485,5.3592634,0
c0ffc27d-81d5-49c1-bf0b-11da43f1de26,1479,6.52025,4.9843574,0
09f00c02-16cf-44e8-b735-9565656c01a4,1441,1.4799758,5.005545,1
c832cc4f-bc4d-4eea-a745-cabd183842cd,1467,1.5763963,7.4696136,1
9ca1f20b-7bb4-44f7-baf3-21c61d4eeced,1552,7.3892527,5.105754,0
8137a9b3-dd2a-46ab-b708-9d16a87a665f,1518,3.37682,6.001851,1
7c8c7867-ccbf-49c4-9cf3-0403939b292d,1481,5.8030405,4.9095373,0
42514d56-f73d-46e2-beae-d6dd574a2c8f,1516,6.9485316,3.8637595,0
f2a81a6c-ecf0-4dc1-90ef-efdf6907274b,1505,5.771296,4.802639,0
c0f5f69f-831e-44fd-99e7-8fe8e6a1a146,1527,0.76990753,5.4849677,1
f29a8ecf-3a6a-43a9-a2f3-3cb66b018c1f,1452,2.0180323,5.3097296,1
c6f27f22-4d2f-4a55-a92b-5595f2795841,1473,6.52754,4.205744,0
ff30b223-4c85-4cfa-bc07-936ea6fd19f0,1453,0.7185853,7.2108107,1
d99c445f-be3c-48ed-a191-8a55b14febff,1491,7.190771,4.487856,0
082b0271-b13a-4fcf-a185-cc1fda41832f,1487,5.80288,5.19957,0
a430da2a-f797-4299-960f-3eac4af6e7b2,1487,6.9567037,5.028035,0
a5b418e0-2ca0-43bd-968d-f94f138b1bba,1472,5.9669433,4.090663,0
c2f05425-3398-4f79-bae7-95a8d6dc252c,1479,6.610226,5.6582317,0
6210b052-c62c-41c4-8294-9a3264b13d8b,1479,6.9936175,5.425365,0
1fd70c64-7313-46f4-a848-3aef155a3d8c,1542,6.4500523,4.3984365,0
cafaf4e1-5fcc-43de-801d-8d9001895d90,1500,6.318172,6.134482,0
d78c0e9a-7585-4a81-8670-78aadb933640,1450,1.832905,7.3094177,1
3c5a2e4d-cfdb-4176-8f11-6f5692f3d4a7,1469,6.4676204,5.0951056,0
ca71b159-7a12-4752-b82a-3d65ec7554ac,1411,1.4247919,6.7655516,1
6403e863-0390-4b41-9098-747c79c6980d,1425,1.663751,5.874776,1
d44ff330-cf1d-4655-9d89-1bbd658b49cc,1495,6.1266327,4.370206,0
417b2811-75e7-4797-b0eb-b0f3598b6e5f,1518,6.382581,5.5413766,0
3eed7759-a8c2-4641-9eb7-d5acbe73f105,1446,1.0728204,5.7651854,1
026737e8-45f9-406c-b2d0-43b6cf35b972,1439,6.739859,3.613665,0
91b515a9-663f-4411-be82-88254af077a0,1466,2.8187644,5.317444,1
8e7379a8-f06d-44c9-bd57-fc8d1cbefa4e,1429,0.8417577,5.253878,1
207d17c7-8fd3-4c9a-a83e-7b9515269637,1438,0.9168516,6.862083,1
6bdb9c56-e091-4df1-ba08-9c3976df48a4,1477,2.2768946,6.231809,1
2329e6c6-7994-4343-b841-cfb7ecefd4c4,1450,5.892166,5.2384458,0
3ff45ff5-833a-4669-bb0d-b9c4f8ab6f2e,1522,7.199598,4.9676766,0
fb3d000a-a970-4ad1-a173-ddea6efa2083,1477,5.7292705,4.4216304,0
75c5a13d-5cd4-41b9-9b5b-55a53f5b39bf,1453,2.524923,6.513896,1
d7aae9c9-b2fa-40f6-abce-1e5a215da3a5,1448,5.832444,4.7784033,0
189da3ca-a30b-4329-9ff2-b32a80f1c6a5,1408,2.006939,6.437945,1
a0f73208-2ae5-484b-93d6-e41e8b2b14c2,1510,6.8884807,4.3382745,0
0761e105-0163-4786-a5fc-ea455337de3c,1477,4.830676,4.2647285,0
6411cd33-7409-4511-b805-2a550d8ca625,1470,2.3762143,6.0738206,1
8b23cbc7-a5c7-44f1-80c2-affe2d0d343f,1472,5.932023,4.6968083,0
c45e0bad-e495-44e3-93b7-e8ffd2092179,1513,2.4650261,5.937917,1
56716edd-a959-4d95-8442-ece39c74cadb,1497,7.4518795,4.6692066,0
160d87bf-90c2-4ca5-ac1e-298dab8ad276,1495,3.0736358,6.809221,1
668813b8-7e6c-40a1-93fa-2aaf6990e9e7,1497,5.1885486,4.6060314,0
80bccb50-c7a8-4f9f-b496-6b931d622a74,1539,7.355737,5.1853123,0
40bfd275-fd5f-4fe5-b4e9-0514ad631e69,1490,6.5132294,5.3230953,0
126fdc48-a4b5-467f-9157-d3dd36d8c621,1490,5.001894,5.248411,0
091323e4-d46d-4c73-ac2e-25a5c859acac,1464,6.2289724,4.93607,0
5f81d9d7-7338-4ab1-808a-4554b147b9fa,1480,7.682394,4.044446,0
ac0bf728-4e65-47e0-afeb-3b9394716db4,1466,1.6868225,6.1797414,1
4236dd95-5e99-43cf-b0c6-cc67ecbdac25,1560,6.850863,5.6569457,0
879f39c3-a9ab-481c-a223-81bbd4307d35,1449,0.95342684,5.5562005,1
090222a4-0d3a-421e-9057-60010e13738f,1496,2.492311,7.017644,1
38da5724-43bb-4f54-908a-f57ea2ce3a51,1446,2.1514955,7.0685062,1
d625ecd7-15c8-4991-93f3-a443320f4f6b,1438,1.6141139,6.833946,1
bb3c545f-96a0-4918-8ef2-2db99f947797,1420,1.5673038,7.130629,1
cc0c5467-fab3-4cd1-9e80-91cbef6e6331,1469,7.161892,4.304149,0
60c58a2a-c7e9-45f9-aec5-fa0f931940d8,1476,1.4069306,5.989864,1
be43f647-4629-42fe-9cd6-20c6ac5216cd,1472,1.7415981,5.824332,1
3faf2a25-6a3b-4d35-9226-43894fc58d45,1466,6.2326365,5.2540536,0
40e89e44-6b8e-44a1-8bca-c354e2ca8a33,1513,7.62659,4.364009,0
8fcc1cb0-a912-424c-a61a-dd7b4a1026d4,1492,7.267218,4.485844,0
09059385-c5b2-49b1-a54c-4a3c72c6384e,1483,7.456643,4.8749657,0
f21b7de1-0d99-40e8-9a85-dbb5ffbd8c9e,1556,7.161159,5.604358,0
15836b5c-5507-4c06-aaa6-4a343e93597d,1450,1.454713,5.5242624,1
22e38025-6185-4e4e-9d7d-c997105128d8,1487,2.0806441,5.3036613,1
694b6d1d-f06c-4c18-a16a-49fe06f6cd8b,1505,6.732094,6.1340404,0
b0228d23-ee13-4d40-90b4-311c76e3938b,1439,1.3161237,7.257457,1
23eb5e90-103a-4174-bab6-f609f5467099,1500,6.5630817,5.800352,0
5d746cf3-a8f1-4ad1-8ed1-68f49dc43bfa,1452,1.9151362,5.9269567,1
c1c1fab7-7e34-4580-97d7-d8642ff342d3,1444,2.5819776,6.254682,1
a2221e7c-852d-43da-9f09-09f6b1f4eb8a,1473,2.2058754,6.1517863,1
023e6d4f-f729-4cb5-aa88-7ed22bd1ea0e,1485,6.2093997,4.965035,0
79b53d7a-b2cf-4ea7-99d9-928dd7d6e8d8,1530,6.119211,5.378938,0
7af0a532-5a4b-4103-93db-4f200db47a28,1431,6.7878256,5.8952336,0
37859d95-d019-4d36-b886-6614205cf56d,1497,5.2802243,5.50264,0
6f4670a2-644b-44ff-88b1-ab8e6ef72ebc,1455,2.575044,6.782666,1
6ce5f1a9-244f-406f-a315-85ac0b875d22,1459,5.865167,5.2641397,0
116323d4-d134-4f31-bde8-6089890e74f1,1487,2.1998975,6.481977,1
911ad09c-f154-4b28-b174-159ee034f646,1478,7.583917,4.894402,0
3f6e6f68-dea9-4fa2-b407-32fc6eb7b87a,1473,2.6206627,6.219056,1
c6a6add7-5354-44e7-8af0-e74ce371c312,1470,1.8527263,5.4731984,1
79baa221-5095-48cf-a7f6-77c9306d5e6c,1491,6.5409856,4.6032248,0
39377a1b-41d6-415d-b20b-7c350187bf74,1457,1.5270543,5.5884266,1
111ba4a9-efbe-4f60-947f-c0cd4c74cb0f,1453,2.6766977,6.744199,1
f3d39076-3951-49a1-8198-943b2c0e5758,1494,7.30262,4.4364414,0
76757f16-832a-4566-b92e-cf66976da5d9,1491,6.1119165,4.3230953,0
43245fc8-f2c1-4778-98bb-8a86edf99bb4,1507,7.406567,4.5873423,0
d9daeae5-fe14-417e-a486-9197d0995e65,1459,5.2564383,5.450681,0
ad3fba6a-73f4-413b-b39f-268b75d721b7,1447,2.0980165,6.4550867,1
d7f850db-f9d1-40c8-9c1a-01d952a01a66,1492,5.0685787,5.160212,0
9a6d4c9b-ad54-4d41-b9b8-b6e5852be458,1515,7.0341544,5.2399993,0
a7af4a0c-accb-44cb-af2a-d4cdf0dcba3a,1459,2.0513823,6.6930346,1
2048b36f-7b09-4bb9-a5ac-d4fa8433566a,1474,6.262086,3.9008644,0
66ac9ab4-480f-44e2-bba3-159710ed24bb,1457,5.6566195,5.9056387,0
5a713dd0-dd16-4195-9dca-68dcc49f6c4f,1466,5.9216084,4.311257,0
177d30df-5a01-4930-801f-bbc7c4d2aa32,1437,5.314556,4.3808937,0
7da7c291-7924-4c44-841b-f69618d148cc,1474,2.0388203,6.7040243,1
1dfe0abf-db89-4180-840e-6e7a814117f6,1518,2.1834717,6.0974693,1
940f74d8-60cc-4b37-ad19-e51b774ed96c,1468,1.0384896,6.071591,1
f795b414-0608-4232-8ed8-0b66c8b0193a,1576,5.0053244,3.9702454,0
be407083-cd62-46c5-afc6-7115da108fbe,1461,2.127313,5.2260127,1
4c2521bf-9182-41a9-a159-8890645500c4,1455,1.1384934,5.1132865,1
81b1a121-8029-45b5-bbd8-c9212acceab4,1438,1.9229381,6.2215877,1
075b0598-a62c-48b9-a699-c626f840280a,1485,5.8165207,5.2169514,0
62f0781d-322f-42dd-b780-ab54dedf99b4,1493,6.554599,4.793831,0
18c86131-005e-484a-a3cd-6d70091e70e9,1454,1.5494083,6.5639505,1
c1582630-07fa-4e8d-b130-f8ebe51f2e3b,1475,7.903822,4.1584587,0
60ddcf04-55e3-42ac-8c52-84e19c5c8450,1483,6.5690465,5.0976095,0
c81ff317-70a8-4d38-98e2-fef6626fb2da,1463,1.3863441,6.614225,1
a840a7c8-742e-4625-8289-f2c6bc4d167b,1486,2.0640342,6.6522775,1
23140202-4317-4a4c-9f8f-52db2bb64587,1468,1.9853178,5.9523797,1
6d2d6c03-f579-4d54-9b78-4c712bbe6bc9,1459,1.3743625,7.396332,1
dd8b4833-2057-44fa-b955-cd03286a921a,1455,1.0469855,5.841513,1
eadd2c43-5a6d-4bb2-bd98-6f93224f49d7,1493,5.385054,4.5157375,0
c4aa3d1b-aefb-4f78-9864-693f27618695,1560,7.2135224,3.8792436,0
dc7a0706-4742-4b90-83af-1cb1ca724d56,1492,5.5005503,4.409075,0
96a73d5c-d10d-460a-8384-99f2c6130d9a,1501,7.6470323,4.620061,0
5b156ba7-1a09-42e7-b0f4-2b2fc594adc4,1553,6.085923,5.0064564,0
b64b49b1-6336-4654-8a16-e9135614bff0,1495,6.017404,5.6035686,0
b6056416-fd1a-4fc0-86bd-8c108de3b340,1481,6.1934834,4.829673,0
78c764bc-6006-49bb-b2c8-18c58c6fc84a,1484,6.743681,4.7893057,0
e6c9c5cc-47da-422d-98b3-80349e23f293,1432,6.1965113,4.4460373,0
9c38d530-b7b0-4841-9d9d-7876e73c4e04,1459,1.9298601,6.437581,1
126f0526-146d-4a17-9a3d-3c270818dca9,1444,2.1075985,5.7766595,1
d6fcd3a4-4480-479e-a72c-714e0983bc12,1487,7.032489,4.3108354,0
16c53cb3-0438-49c0-be5c-62c28477d10f,1492,6.317731,4.4309626,0
74660092-0ad7-431d-9dfa-91b8862a8bed,1461,1.9956673,6.654336,1
beef2c66-eb67-47eb-ad1d-0dd3b9c66fec,1424,1.9313239,6.695014,1
0b68f406-ebc0-48c9-b63c-ed59f49b73d2,1477,5.5916452,5.0266232,0
83df9381-349c-459a-a7e6-6673c44a462a,1471,1.139341,5.9207726,1
a4a68f30-9a7a-472e-9603-7060495be113,1484,5.810307,4.7715445,0
089ac6d1-1780-4c72-b11b-4354880bb281,1484,5.5815206,5.34677,0
319a5a5b-acbe-417c-81b6-663a0fe6520a,1507,7.1235557,4.4230046,0
187adb03-df56-46bb-ae26-cf1b79737fde,1457,1.8547114,5.5295963,1
4fa8006a-f8e8-485e-8c9b-af3fe9b79cef,1455,6.329494,4.290468,0
eac24b4e-6d18-450a-b12c-5731e2143d39,1439,2.054853,5.1890745,1
8b6a5241-0367-4e9a-9ca8-96cb82a6f590,1474,6.514762,5.352695,0
b24ebacb-4047-4add-96c1-cdee49c00e05,1462,6.768926,4.596989,0
9a62b8cd-e731-40f3-90ac-c1b0983c119f,1420,1.2752931,5.967179,1
b230c32f-008f-4f89-9017-78ad52aaffb1,1451,1.3586941,6.299983,1
e299b024-d16a-4eec-a95c-e5289b3bd2df,1484,6.7722206,5.737493,0
079a4db0-768a-4c55-bf9b-e4a2dc9e1435,1457,2.207095,6.5517154,1
93f0331e-9be3-4f7b-bfdb-6fc35481c618,1458,2.027187,5.892118,1
558492bd-c960-429a-845f-15b0afc3c81f,1468,2.6406903,5.971449,1
35d4563e-7cc1-49ad-a919-742c5fb00e4f,1507,5.801047,5.605064,0
141bd993-2832-48b4-a49f-8454b0246c8d,1455,1.475023,6.0283175,1
6481856d-1f85-4b5b-9127-f5a9103d98e6,1519,1.8395414,7.3905997,1
fc71c655-c918-4371-b8c0-0ab8b347151e,1452,0.895542,6.898354,1
8d33c47a-9b7c-4670-bd86-954cd61aecae,1436,0.5618538,6.180131,1
b063d696-6863-4bb8-9987-aade1bbcdae2,1488,5.854621,4.013979,0
b616e501-c252-4af8-8983-b335ba4be5c4,1481,4.616233,4.9396114,0
83b9b5dd-9e7d-4a16-8adc-3dc5e33b7562,1502,6.5483127,3.965865,0
82ced508-c503-47f5-a221-120d4a505ee0,1480,3.214973,5.161775,1
e88d93e5-842c-4574-81b5-76d37e5bea7c,1466,2.2157452,5.7369275,1
b2588d2a-f848-433b-bce8-146eabe193b5,1559,7.6782446,3.8048759,0
cc30fc08-108b-4f1c-b07b-ef4726b226c9,1479,1.5194646,5.7908535,1
adab43e9-2914-4399-96ce-9b46be7deff8,1495,2.252279,5.6875587,1
ff3048bf-b97c-439b-a0a5-a63c62a562cb,1410,2.0616558,6.873425,1
47b22f2e-a61e-4c9f-9494-b2c2dc0ef887,1512,5.634816,4.642387,0
e155637d-5fb5-46ce-b070-b278be10b09f,1481,6.3861103,4.993154,0
2b31d613-2820-4e41-aeac-f8cf8672b464,1469,6.0324163,4.0290966,0
e8222182-9398-4368-8a54-696ca9c72af0,1483,6.0766177,4.503203,0
d05624bf-83e6-4d42-8d0c-c8f98f619ffd,1497,6.2579975,4.560933,0
4273e241-3da0-4e5d-8546-2cdf5478e650,1400,2.4156644,5.937603,1
f33e8488-6612-4ff6-929e-9c7c8082b3f4,1456,1.4922168,6.0202327,1
f349f2da-0752-4dfc-8922-049d3c796a2c,1540,1.7184222,6.2314067,1
b661663d-7430-4b61-9ffd-eb0f62e206af,1441,5.1493855,5.110778,0
3cf486d5-776d-4ed5-90fb-03f145ffe111,1475,7.486863,3.9741538,0
c791349e-d534-4812-8f30-c6e946bb0cea,1459,1.1661899,5.695511,1
5bec0c65-ee48-4670-b47a-4ac3efd0f894,1464,7.3461685,4.315523,0
b4e2d0b3-b5c6-4e76-9558-e5beee883420,1466,2.7589447,5.980455,1
5311d9b2-e8d1-4b51-8c30-d8eb6dfa1da9,1448,1.3155547,5.9381104,1
7b2c5997-3918-403c-a570-64c4fcc84e70,1463,1.7956252,5.4781284,1
d079ec9b-8776-476b-bb7e-8c9625bb3f12,1461,1.8043766,6.237382,1
fc2851e9-927c-4786-9590-07402d7ceac3,1477,6.4263587,4.2302585,0
9fa31bd9-5faf-4ee5-bdc5-e715cff0f7f2,1471,1.1384264,6.9629827,1
7c8560d8-edd2-48f0-b150-c5f38d184f55,1443,0.6430824,5.7226667,1
7b772fd0-5446-4d92-829e-348eda492fe1,1439,7.4245706,4.1107345,0
65476bbc-de09-4287-822e-dfd5f7ab2c07,1477,2.85948,6.2425184,1
7257fc86-618c-404d-add4-7a95878c35ed,1442,6.4241805,5.483914,0
f8cf9d30-8679-4a15-b45b-2126429fc3be,1438,2.3262644,6.842045,1
08c35872-25c1-4469-b2d8-aff03ab5ffeb,1471,1.7244258,5.829013,1
99484570-371c-46db-b4c7-61086198436b,1485,5.984506,4.801975,0
5d711aa1-446c-4eb3-9182-ee59985ff6a5,1442,2.736765,6.044498,1
c131a34f-5193-4843-9cbf-199f2e6e77f8,1469,1.343815,5.835918,1
9c9e74c2-712a-4615-8c3a-d45bdd169495,1481,6.0497975,4.565681,0
6ae6155f-fcb8-476c-8f2c-a7165029275b,1487,1.3357129,6.676341,1
48a5c83e-b7f5-45fd-8ffd-eff253511a9d,1518,0.95709634,6.4608436,1
8ff0d5a7-96b7-4300-ba47-fc6b0e31735b,1478,4.625786,4.7148232,0
2c831cdf-f4fb-40cd-ac5e-c22f990c08b1,1462,1.5011002,6.2171316,1
89e3a933-d9a9-4eb2-9c8c-3e20c8a177f1,1453,1.262901,7.293934,1
edd8ad99-c17b-43b1-81d8-bebbd9ce405c,1471,5.515771,5.756395,0
fcdf4f34-9cd9-44a1-a492-d7b5cd41229f,1405,1.1778849,5.3085847,1
